News;Timestamp;Ueberschrift;Link;Old;Year
 Die Messerattacke gegen eine 37 Jahre alte türkische Staatsangehörige am 01.07.2010 steht offenbar vor der Aufklärung. Beamte vom Fachkommissariat K 11 haben gestern einen 44-jährigen Türken als tatverdächtig festgenommen. Wie berichtet, war die Frau in den frühen Morgenstunden des 01.07.2010 mit schweren Verletzungen vor einer Apotheke in der B-Ebene aufgefunden worden. Nach einer Erstversorgung durch Rettungskräfte wurde sie anschließend in ein Krankenhaus gebracht. Am vergangenen Montag verließ die Frau die Klinik und erschien danach bei der Polizei um nähere Angaben zum Ablauf des Tatgeschehens zu machen. Demnach hatte sie die Nacht zum 01.07.2010 bei dem Tatverdächtigen in dessen Wohnung im Bahnhofsgebiet verbracht. In den frühen Morgenstunden soll der Tatverdächtige im Schlafzimmer plötzlich vor ihr gestanden, unvermittelt mit einem Messer auf sie eingestochen und sie anschließend auch gewürgt haben. Danach habe er von ihr abgelassen. Wenig später sei ihr die Flucht aus der Wohnung gelungen. Auf richterliche Anordnung wurde in den gestrigen frühen Morgenstunden die Wohnung des 44-Jährigen durchsucht. Der Verdächtige war anwesend und wurde festgenommen. In der Wohnung konnten augenscheinlich zahlreiche Blutanhaftungen auf dem Schlafzimmerboden, den Wänden und Türklinken festgestellt und gesichert werden. In einer ersten Vernehmung räumte der Mann die Tat ein. Als Motiv gab er an, dass die 37-Jährige ihm Geld aus der Hosentasche gestohlen habe. Die Tatwaffe habe er in einem Müllcontainer entsorgt. Der mutmaßliche Täter wurde anschließend der Staatsanwaltschaft mit der Anregung eines Antrages auf einstweilige Unterbringung oder U-Haft überstellt. (Karlheinz Wagner/069/755-82115)  ;2010-07-15 12:17:00;POL-F: 100715 - 828 Bahnhofsgebiet: Messerattacke gegen 37-jährige Frau vor Aufklärung - Ergänzung zum PB vom 01.07.2010, Nr. 762;"https://www.presseportal.de/blaulicht/pm/4970/1648780
";False;2010
 Einem aufmerksamen Zeugen ist die Festnahme zweier mutmaßlicher Einbrecher zu verdanken, die heute früh, gegen 03.00 Uhr, in ein Haus in der Friedberger Anlage eingebrochen waren. Dem Zeugen war beim Vorbeifahren mit seinem Pkw an besagtem Haus aufgefallen, wie zwei Personen aus einem offenstehenden Fenster im Erdgeschoss kletterten. Er verständigte daraufhin sofort die Polizei, der es im Rahmen einer Nahbereichsfahndung gelang, die beiden Personen zu stellen und vorübergehend festzunehmen. Bei ihnen handelt es sich um einen 24-jährigen Frankfurter und einen 21 Jahre alten Mann aus Kelkheim. Da beide unter dem Einfluss von Drogen standen, wurde eine Blutprobe angeordnet. Über Art und Höhe des möglichen Diebesgutes liegen noch keine Informationen vor. Die Ermittlungen in der Sache dauern an. (Manfred Vonhausen/-82113)  ;2010-07-15 12:16:00;POL-F: 100715 - 827 Nordend: Einbrecher festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1648778
";False;2010
 Eine böse Überraschung erlebte eine Familie, als sie gestern, gegen 16.30 Uhr, ihr Haus in Oberrad nach einem Urlaub wieder betrat. Offenbar hatten Einbrecher die Zeit der Abwesenheit für einen Einbruch genutzt. Nach ersten Ermittlungen hatten der oder die Täter ein Fenster an der Seite des Hauses aufgehebelt und waren so in das Innere gelangt. Nachdem sie alle Räume durchsucht und auch einen im Keller vorgefundenen Tresor mit Brachialgewalt geknackt hatten, verließen sie das Haus vermutlich wieder auf dem gleichen Weg. Den ersten Angaben der Geschädigten zufolge machten die Einbrecher reichlich Beute. Neben Schmuck im Wert von etwa 50.000.- Euro nahmen sie auch 50.000.- Euro Bargeld sowie wichtige Firmenunterlagen und eine Stihl-Kettensäge mit. Von ihnen fehlt bislang jede Spur. Die Ermittlungen dauern an. (Manfred Vonhausen/-82113)  ;2010-07-15 12:15:00;POL-F: 100715 - 826 Oberrad: Hoher Schaden bei Einbruch in Einfamilienhaus;"https://www.presseportal.de/blaulicht/pm/4970/1648775
";False;2010
 Ein in den gestrigen Abendstunden großflächig über Frankfurt hinweg gezogenes Unwetter hat sämtliche Stadtteile mehr oder minder in Mitleidenschaft gezogen. In der Zeit zwischen 20.20 und 22.30 Uhr wurde die Polizei zu insgesamt rund 120 Einsätzen gerufen. Die Mehrzahl der Einsätze bezog sich auf unmittelbare Sturmschäden (umgestürzte Bäume, herabfallende Äste, umgewehte Straßenschilder/Baustellenabsicherungen). Insgesamt wurden dabei 22 Pkw beschädigt. Zahlreiche Bäume bzw. Äste lagen auf den Fahrbahnen darunter auch auf Straßenbahnschienen. Ein Baum fiel auf ein Haus. Einige Straßen und Gehwege wurden durch Wassermassen unterspühlt. In Folge des Unwetters ereigneten sich insgesamt 13 Verkehrsunfälle ohne Personenschaden. 35 Melderalarme wurden registriert. Auch auf den Bundesautobahnen A 3, A5 und A 66 gab es Beeinträchtigungen durch umgewehte Bäume bzw. Baustelleneinrichtungen. Bis zum Berichtszeitraum sind der Polizei keine Personenschäden gemeldet worden. (Karlheinz Wagner/069/755-82115)  ;2010-07-15 08:00:00;POL-F: 100715 - 825 Stadtgebiet: Unwetter über Frankfurt;"https://www.presseportal.de/blaulicht/pm/4970/1648480
";False;2010
 Eine 37-jährige Frau wurde am vergangenen Sonntagabend, gegen 21.45 Uhr, Opfer einer sexuellen Belästigung im Barchfeldpark in der Nähe der Gederner Straße 36. Die Frau hatte sich zunächst zu einer Gruppe von fünf Frauen und zwei Männern gesellt, die auf einem Hügel im Park das Endspiel der Fußball Weltmeisterschaft auf einem mobilen Gerät anschauten. Zu Beginn der zweiten Halbzeit verließ sie die Gruppe und ging alleine in Richtung Gederner Straße. Hier wurde sie von zwei Männern attackiert, in ein Gebüsch gestoßen und massiv sexuell belästigt.  Die beiden Männer sollen zwischen 30 und 35 Jahren alt und etwa 175 bis 180 cm groß gewesen sein. Dem Opfer ist noch eine etwa 80-jährige Frau aufgefallen, die zu dieser Zeit einen weißen Pudel ausgeführt hatte. Zeugen des Vorfalles werden gebeten sich mit der Polizei in Verbindung zu setzen. Das 12. Polizeirevier ist unter Tel. 069-755-11200 sowie der Kriminaldauerdienst unter Tel. 069-755-53111 zu erreichen.  (Alexander Kießling, Tel. 069-755 82114)  ;2010-07-14 14:20:00;POL-F: 100714 - 824 Eckenheim: Frau sexuell belästigt - Zeugenaufruf;"https://www.presseportal.de/blaulicht/pm/4970/1648193
";False;2010
 Ein Wohnungsbrand mit einer geschätzten Schadenshöhe von 70.000 Euro ereignete sich gestern Nachmittag um 13.20 Uhr im Hainer Weg. Ein aufmerksamer Hausmeister hatte den Brand in der Dachgeschoßwohnung einer 35-jährigen Mieterin des Mehrfamilienhauses bemerkt und die Feuerwehr alarmiert. Die Mieterin war zum Zeitpunkt des Brandes nicht zu Hause. Personen kamen durch den Brand nicht zu Schaden. Wie die Brandermittlungen des Kommissariates 15 ergaben, war ein defekter Wasserkocher die Ursache des Brandes. (Alexander Kießling, Tel. 069-755 82114)  ;2010-07-14 12:38:00;POL-F: 100714 - 823 Sachsenhausen: Wohnungsbrand;"https://www.presseportal.de/blaulicht/pm/4970/1648040
";False;2010
 Etwa 400.- Euro erbeutete gestern, gegen 18.30 Uhr, ein unbekannter Täter bei einem Raub auf einen Schlecker-Markt. Der Unbekannte betrat kurz vor Ladenschluss den Drogeriemarkt und ging zu der im hinteren Teil des Geschäftes stehenden Kassiererin. Hier flüsterte er der verängstigten Frau ins Ohr, dass es sich um einen Überfall handelt und zwang sie, die Kasse zu öffnen. Mit dem darin befindlichen Bargeld trat er anschließend die Flucht an. Fahndungsmaßnahmen verliefen erfolglos. Der Unbekannte wird als ca. 170 cm groß und um die 20 Jahre alt beschrieben. Die Ermittlungen dauern an. (Manfred Vonhausen/-82113)  ;2010-07-14 12:37:00;POL-F: 100714 - 822 Enkheim: Raub auf Schlecker - Markt;"https://www.presseportal.de/blaulicht/pm/4970/1648038
";False;2010
" Ungefähr 1.000.- Euro betrug die Beute, die ein bislang unbekannter Räuber gestern bei einem Raub auf eine Schulsekretärin machte. Der Räuber folgte der Sekretärin, die zum Aufarbeiten von Akten die Schule gegen 08.00 Uhr aufgesucht hatte, unbemerkt in das Sekretariat. Hier bedrohte er die Frau (44) mit einem schwarzen Trommelrevolver und zwang sie, den Tresor zu öffnen und ihm das darin befindliche Bargeld auszuhändigen. Anschließend flüchtete er unerkannt. Er wird als ungefähr 180 cm groß und um die 20 Jahre alt beschrieben. Bekleidet war er mit einer schwarzen dünnen Windjacke, Blue Jeans, sogenannten ""Mana"" Schuhen und hellen Einweghandschuhen. Als Maskierung trug er eine dünne Sturmhaube und eine große ""Top Gun"" Sonnenbrille. Sofortige Fahndungsmaßnahmen verliefen erfolglos. Die Ermittlungen dauern an. (Manfred Vonhausen/-82113  ";2010-07-14 12:36:00;POL-F: 100714 - 821 Innenstadt: Raub in Schulgebäude;"https://www.presseportal.de/blaulicht/pm/4970/1648037
";False;2010
 Ein Schwer- sowie vier Leichtverletzte forderte gestern Nachmittag gegen 15.15 Uhr ein Verkehrsunfall auf der Untermainbrücke im Kreuzungsbereich Schaumainkai. Zwei Autos wurden dabei total beschädigt. Ein 20-jähriger Mann aus Lützelbach war mit seinem, mit drei Fahrgästen im Alter von 25, 17 und 41 Jahren besetzten Audi die Untermainbrücke in Richtung Sachsenhausen gefahren und wollte nach links in den Schaumainkai einfahren. Hierbei übersah der Fahrer des Audis einen bevorrechtigten Opel eines 40-jährigen Mannes aus Rödermark, der ihm entgegen kam. Im Kreuzungsbereich kam es zum Zusammenstoß der beiden Fahrzeuge. Die verletzten Fahrzeuginsassen wurden in umliegende Krankenhäuser verbracht. Es entstand ein Sachschaden in Höhe von mehreren tausend Euro. Während der Unfallaufnahme war der Schaumainkai, die Untermainbrücke und Teile der Schweizer Straße voll gesperrt. Der Verkehr musste bis 16.35 Uhr umgeleitet werden. Es kam zu erheblichen Verkehrsbehinderungen. (Alexander Kießling, Tel. 069-755 82114)  ;2010-07-14 12:35:00;POL-F: 100714 - 820 Frankfurt-Sachsenhausen: Schwerer Verkehrsunfall mit Verletzten;"https://www.presseportal.de/blaulicht/pm/4970/1648036
";False;2010
 Auf frischer Tat haben Beamte des 17. Reviers in Unterliederbach gestern Vormittag zwei mutmaßliche Tageswohnungsbeinbrecherinnen festgenommen. Die Festnahme der beiden wohnsitzlosen 13 und 16 Jahre alten Jugendlichen gelang nach einem Hinweis einer aufmerksamen Zeugin. Die Frau hatte nämlich gegen 09.35 Uhr beobachtet, wie die beiden Tatverdächtigen an einem Einfamilienhaus im Sossenheimer Weg klingelten. Als niemand aufmachte, schlichen die beiden Mädchen um das Haus herum in den Garten. Daraufhin verständigte die Zeugin die Polizei. Als die beiden Tatverdächtigen das Gebäude wieder verließen, klickten die Handschellen. Bei ihren Festnahmen trugen die beiden Beschuldigten Strümpfe über ihren Händen. Ferner wurde bei ihnen je ein Schraubendreher gefunden. Darüber hinaus noch in den Handtaschen diverse Parfumflakons sowie Bargeld. Bei der Besichtigung des Tatortes durch Kriminalbeamte wurden sowohl an einem Fenster als auch an der Terrassentür Hebelspuren entdeckt. Bei ihren Vernehmungen gaben die Jugendlichen den Einbruch zu. Mit einem weiteren Einbruch in eine andere Wohnung die sich nur 150 Metern vom Tatort Sossenheimer Weg entfernt befindet, wollen sie nichts zu tun haben, obwohl vermutliches Diebesgut aus dieser Wohnung (u.a. Parfumflakons sowie Bargeld) bei ihnen gefunden wurden. Genaueres kann aber erst nach Rückkehr der im Urlaub befindlichen Wohnungsinhaber in Erfahrung gebracht werden. (Karlheinz Wagner/069/755-82115)  ;2010-07-13 13:00:00;POL-F: 100713 - 819 Unterliederbach: Mutmaßliche Tageswohnungseinbrecherinnen festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1647386
";False;2010
 Ein mit Papiermüll beladener Mülllaster ist am Montagnachmittag auf der A 3 in Fahrtrichtung Würzburg zwischen den Anschlussstellen Frankfurter Kreuz und Frankfurt Süd in Brand geraten. Die Brandursache ist noch ungeklärt. Nach Angaben des Lkw-Fahrers war er nach dem Ende seiner Tour gegen 17.15 Uhr auf dem Weg nach Aschaffenburg, als er Rauch im Bereich des Laderaumes  bemerkte. Er steuerte zunächst den Parkplatz Stadtwald an, um dort auf die alarmierte Feuerwehr zu warten. Da jedoch dort der Laderaum, vorsichtshalber wegen Windböen bzw. der Gefahr, dass brennendes Papier auf die Autobahn fliegt, nicht geöffnet werden konnte, lotsten Beamte der Autobahnstation Frankfurt das Müllauto auf den Waldparkplatz an der Commerzbank-Arena. Hier konnte das Fahrzeug problemlos entladen und die Brandherde von der Feuerwehr gelöscht werden. Der entstandene Sachschaden wird auf rund 10.000 Euro beziffert. (Karlheinz Wagner/069/755-82115)  ;2010-07-13 12:59:00;POL-F: 100713 - 818 BAB A3: Müllauto brannte auf der Autobahn;"https://www.presseportal.de/blaulicht/pm/4970/1647384
";False;2010
 In schamverletzender Weise hat sich in den gestrigen Abendstunden im Ostpark ein bislang unbekannter Mann zwei jungen Frankfurterinnen gezeigt. Noch vor dem Eintreffen einer alarmierten Funkstreifenbesatzung war der Verdächtige jedoch verschwunden. Nach Angaben der 16 und 18 Jahre alten Frauen befanden sie sich gegen 20.15 Uhr auf dem Grillplatz als sich der Unbekannte zunächst auf der Grünfläche auffällig benahm. Wenig später wechselte er regelmäßig den Standort und versteckte sich schließlich hinter Bäumen und Sträuchern. Dort manipulierte er an seinem Unterkörper. Bei dem Tatverdächtigen soll es sich um einen 50 bis 60 Jahre alten und zwischen 165 bis 170 cm großen Mann gehandelt haben. Der sonnengebräunte dunkelhaarige Mann war bekleidet mit einer kurzen hellblauen Hose, einem schwarzen Top sowie einer schwarzen Base-Cap. Er trug eine Sonnenbrille. (Karlheinz Wagner/069/755-82115)  ;2010-07-13 12:58:00;POL-F: 100713 - 817 Ostend: Exhibitionist im Ostpark;"https://www.presseportal.de/blaulicht/pm/4970/1647383
";False;2010
" Einen guten Riecher hatten Zivilbeamte des 4. Reviers, die gestern Abend einen  Marihuanahändler (40) festnahmen und insgesamt 371 Gramm Marihuana, 98 Gramm Haschisch und 55 Gramm Amphetamin sicherstellten. Die Beamten hatten nach einem Hinweis die Wohnung des Händlers im Gallus unter Beobachtung gehalten und mehrere von dort kommende ""Kunden"" kontrolliert, bei denen jeweils Marihuana etc. gefunden und sichergestellt werden konnte. Den Großteil des Rauschgiftes jedoch fanden die Beamten im Rahmen einer Wohnungsdurchsuchung. Die Ermittlungen in der Sache dauern an. (Manfred Vonhausen/ Tel. 069-755-82113)  ";2010-07-13 12:57:00;POL-F: 100713 - 816 Gallus: Marihuanahändler festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1647381
";False;2010
" Gestern, gegen 18.15 Uhr, war ein 23 Jahre alter Fahrer mit seinem DB Sprinter und einem Kleinkind auf der Schmalkaldener Straße in Richtung Liederbach unterwegs. Weil ein 29 Jahre alter Mercedesfahrer aus bislang nicht geklärten Gründen aber das Stoppschild an der Abfahrt von der A 66 zur Schmalkaldener Straße überfuhr, musste der Sprinterfahrer ausweichen und eine Notbremsung veranlassen. Hierbei wurde das offenbar nicht ausreichend gesicherte 3-jährige Kind schwer verletzt. Es wurde wenig später zur stationären Behandlung in eine Klinik verbracht. Beide Fahrzeugführer blieben unverletzt; eine Berührung der Fahrzeuge fand nicht statt. (Manfred Vonhausen/ Tel. 069-755-82113)  ";2010-07-13 12:56:00;POL-F: 100713 - 815 Unterliederbach: 3-jähriges Kind bei Verkehrsunfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/1647379
";False;2010
 Ein Handy, eine RMV-Karte, EC-Karten und 50.- Euro Bargeld büßte heute Morgen, gegen 05.20 Uhr, ein 32 Jahre alter Langener bei einem Straßenraub an der S-Bahn-Haltestelle Ostend ein. Der Überfallene war gerade mit der S-Bahn auf dem Weg zu seiner Arbeitsstelle und verließ diese an der Ostendstraße. Auf der 1. Ebene wurde er unvermittelt von einem Unbekannten am Arm gepackt und in eine Ecke gezogen. Ein zweiter Unbekannter bedrohte ihn währenddessen mit einem Messer und verlangte die Herausgabe der eingangs beschriebenen Gegenstände. Beide Täter flüchteten schließlich nach oben in Richtung Grüne Straße. Sie werden als etwa 175 cm große und knapp 18 Jahre alte Südländer beschrieben. Die Ermittlungen dauern an. (Manfred Vonhausen/ Tel. 069-755-82113)  ;2010-07-13 12:56:00;POL-F: 100713 - 814 Ostend: Straßenraub;"https://www.presseportal.de/blaulicht/pm/4970/1647377
";False;2010
 Ein leicht verletzter Pkw-Fahrer und ca. 5.000.- Euro Schaden sind die Bilanz eines Unfalls, der sich heute, gegen 10.50 Uhr, auf der A 3 in Fahrtrichtung Köln, bei km 181,85 zutrug. Den ersten Ermittlungen zufolge waren hier zwei Pkw hintereinander auf dem linken Fahrstreifen unterwegs. Da der hintere Fahrer (40) mit seinem BMW an dem vor ihm fahrenden Peugeot vorbei wollte, drängelte er den Fahrer (21) auf die mittlere Fahrspur. Hierbei geriet der 21-Jährige durch einen dort fahrenden Renault in Bedrängnis und verzog seinen Wagen. In der Folge stieß er gegen die Mittelgleitwand und überschlug sich mehrfach. Der Renaultfahrer fuhr, ohne sich um den Unfall zu kümmern, einfach weiter. Wegen der Bergungsmaßnahmen der Feuerwehr musste der Hauptverkehr 45 Minuten über die Parallelfahrbahn geführt werden. Es kam hierdurch zu Behinderungen. Zeugen des Unfalls werden gebeten, sich mit der Polizeiautobahnstation Frankfurt, Tel. 069/755-46400, in Verbindung zu setzen. (Manfred Vonhausen/-82113)  ;2010-07-12 17:10:00;POL-F: 100712 - 812 Frankfurt: Unfallflucht auf der BAB A 3;"https://www.presseportal.de/blaulicht/pm/4970/1646912
";False;2010
 Wie bereits berichtet, wurde am Sonntag, gegen 12.45 Uhr, im Bereich der Alten Brücke eine männliche Leiche aus dem Main geländet. Die Ermittlungen haben nun ergeben, dass es sich bei dem Toten um einen 29-jährigen Frankfurter handelt. Der Mann wurde anhand von Fingerabdrücken identifiziert. Es ist davon auszugehen, dass es sich bei ihm um die Person handelt, die am Freitagabend, gegen 21.45 Uhr, offensichtlich in erheblichem Maße alkoholisiert in den Main gesprungen und in die Flussmitte geschwommen ist. Dort ging der Mann unter und konnte trotz intensiver Suchmaßnahmen nicht mehr aufgefunden werden. Eine Obduktion soll nun die genaue Todesursache klären. (Alexander Kießling, Tel. 069-755 82114)  ;2010-07-12 16:39:00;POL-F: 100712 - 811 Innenstadt: Nachtrag zur heutigen PM 808 - Leiche aus dem Main geländet;"https://www.presseportal.de/blaulicht/pm/4970/1646885
";False;2010
 Rund 150 hochwertige Jacken der Marken Jack-Wolfskin, Vaude und Mammut im angegebenen Wert von rund 20.000 Euro erbeuteten bislang unbekannte Täter bei einem Einbruch in ein Sportartikelgeschäft im Frankfurter Ostend. Der Diebstahl wurde in den heutigen Morgenstunden von einem Mitarbeiter entdeckt. Wie die bisherigen Ermittlungen ergaben, hatten die Täter vermutlich am vergangenen Wochenende ein Loch in die Plastikfenster der Außenverkleidung geschnitten und waren so in das Geschäft eingedrungen. Mit ihrer Beute verließen sie den Tatort auf dem gleichen Weg, da die Eingangstür respektive die Seitentüren unbeschädigt waren. Hinweise auf die Einbrecher liegen nicht vor. (Karlheinz Wagner/069/755-82115)  ;2010-07-12 14:51:00;POL-F: 100712 - 810 Ostend: Diebe suchten Sportartikelgeschäft heim;"https://www.presseportal.de/blaulicht/pm/4970/1646743
";False;2010
 Einen 57-jährigen Mann aus Hanau musste die Polizei gestern Abend, um 21.45 Uhr, in eine Psychiatrische Klinik einweisen, da er zuvor mehrfach nur mit einer Unterhose bekleidet vom Eisernen Steg in den Main gesprungen war. Der Mann war Passanten aufgefallen, die über Notruf die Polizei alarmierten. Von den Einsatzkräften angesprochen, machte er einen verwirrten Eindruck und sah auch die Gefährlichkeit seines Handelns nicht ein. Das Baden und Schwimmen ist im Bereich 100 m ober-/unterhalb von Brücken, Wehren, Schleusen und Hafeneinfahrten strikt verboten. Gerade im dortigen Bereich existieren gefährliche Unterströmungen. (Alexander Kießling, Tel. 069-755 82114)  ;2010-07-12 11:53:00;POL-F: 100712 - 809 Innenstadt: Mainspringer in die Psychiatrie eingewiesen;"https://www.presseportal.de/blaulicht/pm/4970/1646447
";False;2010
 Eine männliche Leiche wurde am Sonntag, gegen 12.45 Uhr, im Bereich der Alten Brücke aus dem Main geländet. Spaziergänger hatten die Leiche im Main treiben sehen und die Polizei alarmiert. Unter Beteiligung eines Bootes der DLRG und mit Hilfe von Tauchern der Frankfurter Feuerwehr gelang es, die männliche Leiche etwa 150 m unterhalb der Alten Brücke auf der Innenstadtseite an das Ufer zu ziehen. Ob es sich bei der jetzt aufgefunden Leiche um den Mann handelt, der am Freitagabend, gegen 21.45 Uhr, in den Main gesprungen und in Flussmitte untergegangen war, kann zum jetzigen Zeitpunkt nicht abschließend beurteilt werden. Die Umstände deuten jedoch darauf hin. Die Ermittlungen zur Identität dauern noch an.  (Alexander Kießling, Tel. 069-755 82114)  ;2010-07-12 11:52:00;POL-F: 100712 - 808 Innenstadt: Leiche aus dem Main geländet;"https://www.presseportal.de/blaulicht/pm/4970/1646445
";False;2010
 Aus dem Schlafzimmerfenster der elterlichen Wohnung in Fechenheim ist gestern Nachmittag ein sechsjähriger Junge ca. sechs Meter in die Tiefe auf den Bordstein vor dem Haus gestürzt. Wie es zu dem Unfall kommen konnte ist noch ungeklärt. Der Vater des Jungen brachte das Kind zunächst wieder in die Wohnung und wartete hier das Eintreffen eines Notarztes ab. Äußerliche Verletzungen konnten bei dem Jungen nicht festgestellt werden. Vorsorglich wurde der Sechsjährige dennoch in eine Klinik gebracht. Dort soll u.a. untersucht werden, ob der Junge bei dem Sturz womöglich innere Verletzungen davongetragen hat. (Karlheinz Wagner/069/755-82115)  ;2010-07-12 11:28:00;POL-F: 100712 - 807 Fechenheim: Sechsjähriger Junge aus Fenster gestürzt;"https://www.presseportal.de/blaulicht/pm/4970/1646399
";False;2010
 Drei schwerverletzte und ein leichtverletzter Verkehrsteilnehmer sowie ca. 13.000 Euro Sachschaden sind die vorläufige Bilanz eines schweren Verkehrsunfalls am Freitagabend, um 19.23 Uhr, in Sachsenhausen. Ein 22-jähriger Frankfurter war mit seinem VW Golf auf dem zweispurigen Schaumainkai in Fahrtrichtung Schweizer Straße unterwegs, als er unvermittelt nach links verbotswidrig in die Schifferstraße einfahren wollte. Hierbei übersah er vermutlich den links von ihm fahrenden 37-jährigen Offenbacher in seinem VW Polo sowie eine 40-jährige Frankfurterin in ihrem VW Golf. Es kam zum Zusammenstoß der drei Fahrzeuge. Das Fahrzeug des mutmaßlichen Unfallverursachers war besetzt mit fünf Personen. Eine 17-jährige und eine 22-jährige Mitfahrerin wurden so erheblich verletzt, dass sie in verschiedene Frankfurter Kliniken verbracht werden mussten. Eine 23-jährige wurde mit leichten Verletzungen ambulant in einem Krankenhaus versorgt. Auch der Fahrer des Unfallfahrzeuges musste mit schweren Verletzungen in einem Krankenhaus aufgenommen werden. Lediglich ein 19-jähriger, der auch im Fahrzeug des Verursachers saß sowie die beiden anderen Unfallbeteiligten blieben unverletzt. Der Schaumainkai war während der Rettungs- und Aufräumarbeiten von 19.25 Uhr bis 20.05 Uhr zwischen Schulstraße und Schweizer Straße voll gesperrt. Es kam zu Verkehrsbehinderungen in diesem Bereich. (Alexander Kießling, Tel. 069-755 82114)  ;2010-07-11 12:17:00;POL-F: 100711 - 806 Frankfurt-Sachsenhausen: Verkehrsunfall mit schwerverletzten Personen;"https://www.presseportal.de/blaulicht/pm/4970/1646112
";False;2010
 Aus bislang ungeklärter Ursache kam es am Freitag, um 14.30 Uhr, zu einem Brandausbruch in der Wohnung einer 62-jährigen Frau in der Rhönstraße. Die Wohnung befindet sich in einer Altenwohnanlage. Den ersten Ermittlungen zufolge brach das Feuer in einem Stromverteilerkasten in der Wohnung aus. Personen wurden nicht verletzt. Es entstand ein Sachschaden in Höhe von etwa 15.000 Euro. Die Ermittlungen zur Brandursache dauern an. (Alexander Kießling, Tel. 069-755 82114)  ;2010-07-11 12:16:00;POL-F: 100711 - 805 Frankfurt-Ostend: Brandfall in einer Altenwohnanlage;"https://www.presseportal.de/blaulicht/pm/4970/1646111
";False;2010
 Die Polizei nahm in den gestrigen Morgenstunden, gegen 03.15 Uhr, ein  Einbrecherduo im Gallusviertel fest. Einer Funkstreife des 16. Reviers waren zwei Personen aufgefallen, die um 03.00 Uhr, auf der Mainzer Landstraße einen sehr großen Flachbildfernseher (Bilddiagonale 150 cm) über den Gehweg trugen. Der Transport zu dieser Uhrzeit erschien den Beamten sehr verdächtig. Die Streife entschloss sich zur Kontrolle der beiden Personen. Die Männer stellten den Fernseher zügig ab und ergriffen die Flucht. Nach kurzer Verfolgung und mit Verstärkung durch weitere Streifen, gelang es die beiden flüchtenden Männer im Alter von 19 Jahren in der Ackermannstraße sowie in der Mainzer Landstraße festzunehmen. Wie die Ermittlungen ergaben, stammte der Fernseher aus einem Einbruch in ein Restaurant Am Römerhof. Das Fernsehgerät wurde sichergestellt. Die beiden Männer wurden in die Haftzellen des Polizeipräsidiums eingeliefert. Gegen sie wird wegen schwerem Diebstahl ermittelt. (Alexander Kießling, Tel. 069-755 82114)  ;2010-07-11 12:15:00;POL-F: 100711 - 804 Frankfurt-Gallusviertel: Nächtlicher Diebesguttransport gestoppt - Täterfestnahme;"https://www.presseportal.de/blaulicht/pm/4970/1646110
";False;2010
 Ein Sachschaden in Höhe von 10.000 Euro entstand am Samstag, gegen 23.05 Uhr, durch ein Feuer in einem leerstehenden Raum der Markthalle im Blumengroßmarkt An der Festeburg. Ein Brandmelder hatte zur angegebenen Zeit angeschlagen und die Feuerwehr alarmiert. Das Feuer entstand in einem ungenutzten Raum im ersten OG der Markthalle im Bereich einer verkabelten Dachluke. Die Brandursache ist derzeit noch unklar. Die Brandermittler des Kommissariats 15 haben die Ermittlungen aufgenommen. (Alexander Kießling, Tel. 069-755 82114)  ;2010-07-11 12:14:00;POL-F: 100711 - 803 Frankfurt-Seckbach: Brandfall in der Blumengroßmarkthalle;"https://www.presseportal.de/blaulicht/pm/4970/1646109
";False;2010
" Ein 34-jähriger Deutscher wurde heute früh in einem Getränkelager in der Straße ""Vorm Wald"" in Nied von der Polizei festgenommen. Der Inhaber des Getränkeservice war gegen 01.00 Uhr durch Geräusche wach geworden und hatte bei einer Nachschau aus dem Fenster den mutmaßlichen Einbrecher entdeckt. Dieser war gerade dabei mit einer tatorteigenen Sackkarre Bierkästen zu verladen. Von dem Eigentümer angesprochen, gab er an dort zu arbeiten und nun Feierabend machen zu wollen. Da es der Inhaber besser wusste nahm er den Mann fest, verständigte die Polizei und übergab diesen in die Hände der Beamten. Der Einbrecher hatte bereits Diebesgut im Wert von etwa 300 Euro zum Abtransport bereitgelegt. Neben den genannten Erfrischungsgetränken hatte er es auch auf zwei Sackkarren, einen Kindersitz, ein Skateboard sowie ein Billardqueue abgesehen. Gegen den 34-jährigen Frankfurter wird nun wegen versuchtem Einbruchsdiebstahl ermittelt. Nach Durchführung einer erkennungsdienstlichen Behandlung wurde der Mann wieder auf freien Fuß gesetzt. (Alexander Kießling, Tel. 069-755 82114)  ";2010-07-11 12:12:00;POL-F: 100711 - 802 Frankfurt-Nied: Täterfestnahme nach Einbruch in Getränkelager;"https://www.presseportal.de/blaulicht/pm/4970/1646108
";False;2010
