Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 (va) Am Dienstag, den 13. September 2016, gegen 01.30 Uhr, steckte eine Unbekannter einen Altpapiercontainer am Roßmarkt an. Ein Zeuge beobachtete einen Mann, wie dieser das Papier in einem Metallcontainer anzündete und anschließend in Richtung Konstabler Wache davon radelte. Die Feuerwehr konnte das Feuer schnell löschen. Insgesamt soll sich der Schaden auf etwa 500 Euro belaufen. Der radelnde Brandstifter soll ca. 20 bis 30 Jahre alt sein und helle Kleidung getragen haben. Die sofortige Fahndung nach ihm verlief negativ. Sachdienliche Hinweise nimmt die Kriminalpolizei unter der Telefonnummer 069-75553111 entgegen.  ;2016-09-13 16:01:00;POL-F: 160913 - 829 Frankfurt-Innenstadt: Brennendes Altpapier;"https://www.presseportal.de/blaulicht/pm/4970/3428923
";False;2016
 (em) Am Sonntag, den 11. September 2016, kam es gegen 23.00 Uhr in der Kaiserstraße zwischen mehreren Personen zu einer Schlägerei. Zwei Beteiligte wurden stationär ins Krankenhaus aufgenommen. Einige Täter konnten unerkannt fliehen. Als ein 22 Jahre alter Mann bemerkte, dass sich jemand an seinem Rucksack zu schaffen machte, versuchte er den Diebstahl zu verhindern. Dies schien dem Täter nicht zu gefallen, so dass dieser das Opfer schlug. Ein weiterer Mann kam hinzu und schlug ebenfalls auf den 22-Jährigen ein. Kurz darauf soll sich eine fünf- bis siebenköpfige Gruppe von jungen Männern ebenfalls an der Schlägerei beteiligt haben. In der tätlichen Auseinandersetzung sollen ein Baseballschläger und ein Messerrücken zum Einsatz gekommen sein. Die drei jungen Männer, zwischen denen die Auseinandersetzung begonnen hatte, wurden medizinisch versorgt - einer ambulant und zwei stationär im Krankenhaus. Es besteht keine Lebensgefahr. Die beiden Täter werden dem Haftrichter vorgeführt. Die weiteren fünf bis sieben Männer konnten fliehen. Sachdienliche Hinweise nimmt die  Frankfurter Polizei unter der Rufnummer 069/755-10400 entgegen.  ;2016-09-12 16:41:00;POL-F: 160912 - 828 Frankfurt-Bahnhofsviertel: Schlägerei endet mit schweren Verletzungen;"https://www.presseportal.de/blaulicht/pm/4970/3427849
";False;2016
 (fue) Am Freitag, den 16. September 2016, um 16.00 Uhr, werden während des Heddernheimer Marktes auf dem Karl-Perott-Platz, zwei neue Dienstfahrräder an das 14. Polizeirevier übergeben. Polizeivizepräsident Dr. Walter Seubert wird die Übergabe zu dem genannten Zeitpunkt vornehmen. Der Leiter des 14. Revieres, Herr Thomas Schulze und der Schutzmann vor Ort, Herr Homeier, nehmen die Räder stellvertretend in Empfang. Ebenfalls vor Ort wird der Vertreter des Ortbeirates 8, Herr Nattrodt, sein. Medienvertreter sind zu diesem Termin herzlich eingeladen.  ;2016-09-12 15:57:00;POL-F: 160912 - 827 Frankfurt-Heddernheim: Fahrradübergabe an das 14. Polizeirevier - Medienvertreter eingeladen;"https://www.presseportal.de/blaulicht/pm/4970/3427771
";False;2016
 (em) Am Samstag, den 10. September 2016, fuhr ein 38-jähriger Mann mit seinem Toyota Avensis durch Niederrad und beschädigte dabei mehrere Fahrzeuge. Er soll knapp 3 Promille gehabt haben. Der 38-Jährige fuhr gegen 23.30 Uhr auf der Kelsterbacher Straße in Richtung Westen. Dabei streifte er einen am Fahrbahnrand stehenden Opel Corsa. Unbeirrt dessen, setzte der Toyota-Fahrer seine Fahrt fort und stieß wenige Meter weiter gegen einen am linken Fahrbahnrand geparkten Peugeot. Doch auch davon ließ er sich nicht aufhalten. Als er versuchte in die Straße Im Mainfeld einzubiegen, stieß er gegen einen VW Golf. Durch den Aufprall, wurde der VW gegen einen Baum geschoben. Wieder fuhr der 38-jährige Mann weiter und bog schließlich von der Straße Im Mainfeld in eine Sackgasse ab. Im Zuge eines Wendemanövers stieß sein Auto erneut gegen ein anderes Fahrzeug. Dieses Mal gegen die Front eines VW Passat. Die Polizei nahm den Mann schließlich fest. Gegen ihn hatte in anderer Sache Haftbefehl bestanden. Der Sachschaden wird auf etwa 12.000 Euro geschätzt. Die Ermittlungen dauern noch an.  ;2016-09-12 15:52:00;POL-F: 160912 - 826 Frankfurt-Niederrad: Alkoholisierter Autofahrer beschädigt mehrere Fahrzeuge;"https://www.presseportal.de/blaulicht/pm/4970/3427764
";False;2016
 (va) Am Sonntag, dem 11.09.2016, bedrohte gegen 03.30 Uhr ein Unbekannter in der Kölner Straße einen Mountainbike-Fahrer mit einem Messer und erbeutete seinen Rucksack sowie sein Fahrrad. Der 24-Jährige radelte auf der Kölner Straße in Richtung Europa-Allee. Ihm kam ein Mann entgegen, der von ihm in einem schlechten Deutsch seinen Rucksack forderte. Dazu soll er ihm ein Küchenmesser mit einer etwa 15 bis 20 cm langen Klinge unter die Nase gehalten haben. Der Räuber flüchtete danach nicht nur mit dem geforderten Rucksack sondern auch mit dem weißen Mountainbike, Marke Focus Raven, in Richtung Europa-Allee davon. Alles in allem erbeutete er mehrere hundert Euro. Der Straßenräuber soll etwa zwischen 25 bis 30 Jahre alt und ca. 180 cm groß sein. Er soll eine sonnengebräunte Haut, kurze helle Haare und eine lange Narbe auf der linken Kopfseite gehabt haben. Bekleidet sei er mit einer weißen Jacke, einer schwarzen Jogginghose und schwarzen Sportschuhen gewesen. Er soll Deutsch mit einem osteuropäischen Dialekt gesprochen haben. Sachdienliche Hinweise nimmt die Kriminalpolizei unter der Rufnummer 069 / 755 - 53111 oder jede andere Polizeidienststelle entgegen.  ;2016-09-12 14:55:00;POL-F: 160912 - 825 Frankfurt-Gallus: Radfahrer überfallen;"https://www.presseportal.de/blaulicht/pm/4970/3427632
";False;2016
 (fue) Ein Löschfahrzeug der Frankfurter Feuerwehr befuhr am Sonntag, den 11. September 2016, gegen 08.15 Uhr, die Mainzer Landstraße aus Richtung Güterplatz kommend in Richtung Alte Oper. Der Wagen war mit eingeschalteten Sondersignalen unterwegs zu einem Einsatz in der Polizeimeister-Kaspar-Straße. An der Kreuzung Mainzer Landstraße/Düsseldorfer Straße fuhr das Löschfahrzeug bei Rotlicht in die Kreuzung ein. Hier kam es zum Zusammenprall mit einem BMW X6 einer 34-jährigen Frankfurterin, die auf der Düsseldorfer Straße in Richtung Messe unterwegs war und bei Grünlicht in die Kreuzung einfuhr. Die 34-Jährige wurde bei dem Unfall leicht verletzt und musste mit einem Rettungswagen zur ambulanten Behandlung in ein Krankenhaus verbracht werden. Der bei dem Unfall insgesamt entstandene Sachschaden beziffert sich auf rund 70.000 EUR.  ;2016-09-12 13:02:00;POL-F: 160912 - 824 Frankfurt-Bahnhofsviertel: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/3427349
";False;2016
 (fue) Am Samstag, den 10. September 2016, gegen 15.30 Uhr, führten Ermittlungen in einem Fall von Sachbeschädigung Polizeibeamte zu der Wohnung der Freundin des Beschuldigten im Gerhart-Hauptmann-Ring. Dort angekommen fielen den Beamten auf dem Balkon zwei Cannabispflanzen auf, die von der 36-jährigen Frau den Beamten übergeben wurden. Bei der sich anschließenden Wohnungsdurchsuchung fanden sich 146,23 Gramm Amphetamin, 117,5 Stück Ecstasy-Tabletten und 14,13 Gramm Marihuana. Daneben wurden noch diverse Personalausweise und 338 Tütchen in unterschiedlichen Größen zum Abpacken von Betäubungsmittel sichergestellt. Die Ermittlungen in der Sache dauern an.  ;2016-09-12 12:58:00;POL-F: 160912 - 823 Frankfurt-Niederursel: Drogenfund;"https://www.presseportal.de/blaulicht/pm/4970/3427329
";False;2016
" (as) Mehrere Schüsse haben Anwohner in der Josbacher Straße am Sonntagmittag aus ihrer sonntäglichen Ruhe aufgeschreckt. Nach aktuellem Ermittlungsstand soll eine 24-jährige Frankfurterin kurz nach 12.00 Uhr aus ihrem Fenster mehrfach mit einer Schusswaffe in den Hinterhof geschossen haben. Zunächst war unklar, dass es sich um eine Schreckschusswaffe handelt und besorgte Anwohner alarmierten die Polizei. Die erst kürzlich eingezogene junge Frau konnte wenig später durch das Überfallkommando vorläufig festgenommen werden. Die Waffe hatte scheinbar eine ebenfalls anwesende 21-jährige Bekannte mitgebracht und sollte nun mal ""ausprobiert"" werden. Gegen die junge Frankfurterin wurde ein Verfahren wegen des Verstoßes gegen das Waffengesetz eingeleitet. Ihr drohen mehrere hundert Euro Bußgeld. Die Waffe sowie die Munition wurden sichergestellt.  ";2016-09-12 12:53:00;POL-F: 160912 - 822 Frankfurt-Gallusviertel: Schüsse aus dem Fenster;"https://www.presseportal.de/blaulicht/pm/4970/3427320
";False;2016
 (as) Zwei Trickdiebinnen sind am Sonntagabend mit dem sogenannten Wechseltrick bei einem Service-Shop am Westbahnhof gescheitert. Gegen 19.10 Uhr legten sie mehrere Dosen Energydrinks an der Kasse vor und zahlten mit einem 200 Euro-Schein. Kaum, dass sie das Wechselgeld erhalten hatten, begannen sie lautstark eine Diskussion über den hohen Preis der Getränke und verlangten ihr Geld zurück. Im Zuge der Rückgabe gelang es ihnen 100 Euro aus dem Wechselgeld zu behalten und schließlich eilig das Geschäft zu verlassen. Die Kassiererin bemerkte jedoch schnell das fehlende Geld und alarmierte den zufällig vorbeikommenden Sicherheitsdienst der Deutschen Bahn. Dem Sicherheitsdienst gelang es die beiden Diebinnen noch am Westbahnhof zu finden und bis zum Eintreffen der Polizei festzuhalten. Beide mutmaßlichen Täterinnen, 19 und 21 Jahre, stammen aus Rumänien und sind schon mehrfach mit Betrugs- und Trickdiebstahldelikten in Erscheinung getreten. Die Ältere der beiden ist bundesweit in diesem Deliktsbereich bekannt. Heute soll die Vorführung beim Haftrichter stattfinden.  ;2016-09-12 12:50:00;POL-F: 160912 - 821 Bockenheim: Trickdiebinnen gescheitert;"https://www.presseportal.de/blaulicht/pm/4970/3427315
";False;2016
 (as) Drei Festnahmen und zwei Verletzte sind die vorläufige Bilanz einer Schlägerei am späten Freitagabend am Rande der Dippemess. Nachdem ein 27-jähriger Deutscher mit einem 24-jährigen Italiener den Festplatz verlassen hatten, gerieten diese mit zunächst drei unbekannten Jugendlichen in einen verbalen Streit. Im Zuge dessen sollen die drei Kontrahenten beide Opfer zu Boden geschlagen haben. Während alle drei Angreifer auf die am Boden liegenden Opfer eintraten verständigten Passanten die Polizei. Wenig später erfolgte die vorläufige Festnahme. Die beiden verletzten mussten medizinisch versorgt werden. Bei den mutmaßlichen Schlägern handelt es sich um zwei 19-jährige sowie einen 16-jährigen mit serbischen und bulgarischen Wurzeln. Sie kamen nach polizeilicher Vernehmung und erkennungsdienstlicher Behandlung wieder auf freien Fuß.  ;2016-09-11 13:50:00;POL-F: 160911 - 820 Bornheim:  Schlägerei am Rande der Dippemess;"https://www.presseportal.de/blaulicht/pm/4970/3426615
";False;2016
 (as) Drei Festnahmen und zwei Verletzte sind die vorläufige Bilanz einer Schlägerei am späten Freitagabend am Rande der Dippemess. Nachdem ein 27-jähriger Deutscher mit einem 24-jährigen Italiener den Festplatz erlassen gerieten diese mit zunächst drei unbekannten Jugendlichen in einen verbalen Streit. Im Zuge dessen sollen die drei Kontrahenten beide Opfer zu Boden geschlagen haben. Während alle drei Angreifer auf die am Boden liegenden Opfer eintraten verständigten Passanten die Polizei. Wenig später erfolgte die vorläufige Festnahme. Die beiden verletzten mussten medizinisch versorgt werden. Bei den mutmaßlichen Schlägern handelt es sich um zwei 19-jährige sowie einen 16-jährigen mit serbischen und bulgarischen Wurzeln. Sie kamen nach polizeilicher Vernehmung und erkennungsdienstlicher Behandlung wieder auf freien Fuß.  ;2016-09-11 13:47:00;POL-F: 160911 - 820 Bornheim:  Schlägerei am Rande der Dippemess;"https://www.presseportal.de/blaulicht/pm/4970/3426613
";False;2016
 (as) Nach einem  Besuch der Frankfurter Dippemess ist eine 15-jährige Frankfurterin am Bornheimer Hang von einem scheinbar nur wenig älteren Mädchen angegriffen worden. Bei diesem Angriff gegen 20.50 Uhr wollte sie das Handy wegreißen, scheiterte aber an der massiven Gegenwehr ihres jungen Opfers. Diese hielt ihr iPhone 6plus bis zuletzt fest. Letztlich schlug die Angreiferin ins Gesicht der 15-jährigen und flüchtete ohne Beute. Die Angreiferin wird als etwa 1,70 m groß und 18 Jahre alt mit normaler Statur beschrieben. Sie soll braune lange lockige Haare sowie eine gebräunte Haut haben. Von der Bekleidung sind das orangefarbene Oberteil sowie eine schwarze Jeans bekannt.  ;2016-09-11 13:47:00;POL-F: 160911 - 819 Bornheim:  Mädchenüberfall scheitert;"https://www.presseportal.de/blaulicht/pm/4970/3426611
";False;2016
 (as) Bei einem Verkehrsunfall sind am Samstagnachmittag gegen 15.20 Uhr auf dem Schwanheimer Ufer sieben Personen zum Teil schwer verletzt worden. Scheinbar ungebremst ist ein Fiat Stilo, in Richtung Niederrad fahrend, kurz vor dem Tannenkopfweg in das Heck eines VW Polo gekracht. Anschließend soll die 32-jährige Fiat-Fahrerin erneut beschleunigt und drei weitere Pkw, die auf dem daneben liegenden Fahrstreifen standen, ineinander geschoben haben. Durch die Wucht des Aufpralls sind insgesamt fünf Personen leicht und zwei schwer verletzt worden. Die Fiat-Fahrerin wies bei einem Alkotest stolze 3,13 Promille auf. Der Führerschein konnte nicht sichergestellt werden, diesen hat sie schon lange nicht mehr.  ;2016-09-11 13:46:00;POL-F: 160911 - 818 Goldstein: Verkehrsunfall mit sieben Verletzten;"https://www.presseportal.de/blaulicht/pm/4970/3426610
";False;2016
 (as) Aus bisher ungeklärter Ursache ist in der Elbestraße am Samstagnachmittag ein Feuer auf einem Balkon entstanden. Gegen 17.00 Uhr wurden Polizei und Feuerwehr alarmiert. Das schnelle Eingreifen der Feuerwehr verhinderte eine Ausdehnung des Brandes auf nahe Wohnungen oder den Dachstuhl. Aufgrund der Flammen und der Hitzeeinwirkung wurde das Mobiliar, die Fassade im Balkonbereich, die Balkontür und ein angrenzendes Fenster zerstört. Ruß und Löschwasser haben in zwei Nachbarwohnungen zu weiterem Schaden geführt. Die Schadenhöhe liegt nach ersten Schätzungen bei etwa 50.000 Euro.  ;2016-09-11 13:46:00;POL-F: 160911 - 817 Bahnhofsviertel: Feuer auf Balkon;"https://www.presseportal.de/blaulicht/pm/4970/3426608
";False;2016
 (em) In der Nacht von Donnerstag, den 08. September 2016, auf Freitag, den 09. September 2016, kam es in der Pfortenstraße zu einem Brand eines Mehrfamilienhauses. Die Feuerwehr konnte das Feuer löschen. Alle Bewohner blieben unverletzt. Gegen 3 Uhr nachts fing ein Sperrmüllhaufen vor einem Mehrfamilienhaus an zu brennen. Das Feuer griff schließlich auf das Gebäude über. Die alarmierte Feuerwehr konnte den Brand löschen und die sich im Gebäude befindlichen Personen konnten das Haus unverletzt verlassen. Da das Mehrfamilienhaus nicht mehr bewohnbar ist, wurden die Bewohner in Notunterkünften untergebracht. Der Sachschaden wird auf etwa 100.000  Euro geschätzt. Die Brandursache ist bislang nicht bekannt. Die Ermittlungen dauern noch an.  ;2016-09-09 14:32:00;POL-F: 160909 - 816 Fechenheim: Brand macht Haus unbewohnbar;"https://www.presseportal.de/blaulicht/pm/4970/3425821
";False;2016
 (em) Gestern Abend bedienten sich drei Männer im Alter von 20 bis 26 großzügig in einem Baumarkt in der Züricher Straße, ohne die Ware zu bezahlen. Die Diebe wurden festgenommen. Gegen 19.50 Uhr befüllten die drei Täter ihre mitgebrachten Umhängetaschen unter anderem mit Akku-Schraubern und Taschenlampen. Einer der Täter brachte zwischendurch bereits einen Teil des Diebesgutes ins Auto, welches draußen vor dem Baumarkt geparkt war. Der Hausdetektiv hatte die Tat beobachtet und die Polizei alarmiert. Diese nahm die Diebe schließlich fest. In dem Fahrzeug der drei Männer konnten neben dem Diebesgut aus dem Baumarkt, Kosmetikartikel und Elektrokleingeräte gefunden werden. Ob diese ebenfalls durch Straftaten erlangt wurden, ist bislang nicht bekannt. Die Drei werden heute dem Haftrichter vorgeführt. Die Ermittlungen dauern noch an.  ;2016-09-09 14:31:00;POL-F: 160909 - 815 Frankfurt-Nieder-Eschbach: Drei Diebe festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/3425819
";False;2016
 (mc) Am Donnerstag, den 08. September 2016, am späten Nachmittag in der Jaspertstraße wurde ein älterer Mann in seiner Wohnung überfallen und Opfer eines Raubes. Ein bislang unbekannter Mann klingelte gezielt an der Tür des 73-jährigen Opfers und verschaffte sich Zutritt zur Wohnung, indem er sich als Handwerker ausgab. In der Wohnung griff der Täter dem Opfer ins Gesicht und hielt ihm den Mund zu. Danach brachte er sein Opfer zu Boden, während ein zweiter unbekannter Mann dem liegenden Opfer das Portemonnaie aus der Gesäßtasche raubte. Die Täter erbeuteten mehrere hundert Euro und persönliche Gegenstände wie EC-Karten und den Personalausweis. Im Anschluss flüchteten die Räuber in unbekannte Richtung aus der Wohnung. Die Ermittlungen dauern an.  ;2016-09-09 14:30:00;POL-F: 160909 - 814 Frankfurt-Preungesheim: Raub in Wohnung;"https://www.presseportal.de/blaulicht/pm/4970/3425817
";False;2016
 (fue) Zeugen verständigten am Donnerstag, den 8. September 2016, gegen 10.25 Uhr, die Polizei und teilten mit, dass ein Unbekannter mit einer Schusswaffe durch die Münchener Straße laufe. Tatsächlich konnte dort ein 40-jähriger Wohnsitzloser angetroffen werden, der eine Schusswaffe im Hosenbund trug. Wie ermittelt werden konnte, hatte er zuvor die Waffe aus der Hosentasche gezogen, damit herumgefuchtelt und sie dann in den Bund gesteckt. Bei der Waffe handelte es sich um eine Schreckschusspistole die sichergestellt wurde. Der 40-Jährige hat sich nun wegen unerlaubten Führens einer Schusswaffe zu verantworten. Bleibt noch zu erwähnen, dass er nach jetzigem Stand der Ermittlungen auf niemanden gezielt angelegt hatte.  ;2016-09-09 14:29:00;POL-F: 160909 - 813 Frankfurt-Bahnhofsviertel: Unerlaubtes Führen einer Schusswaffe;"https://www.presseportal.de/blaulicht/pm/4970/3425814
";False;2016
" (em) In der Nacht von Mittwoch, den 7. September 2016, auf Donnerstag, den 8. September 2016, wurde ein 30-jähriger Mann in der Straße Neue Mainzer Landstraße ausgeraubt. Der Täter ist bislang nicht bekannt. Gegen 3.45 Uhr fuhr der 30-Jährige von einer Feier mit einem Taxi zurück zu seinem Hotel. Er stieg an der Ecke Junghofstraße/Neue Mainzer Landstraße aus. Dort wurde er von einer ihm unbekannten Person gefragt, ob er sich mal sein Handy leihen könne, um einen in Not geratenen Freund anzurufen. Der 30-Jährige ignorierte die Frage und ging weiter. Damit wollte sich der Täter jedoch nicht zufrieden geben. Er folgte dem Mann, hielt ihn an seinem Jackett fest und schlug ihm mit der Faust ins Gesicht, so dass er zu Boden fiel. Anschließende zog der Unbekannte ein Butterfly-Messer und drohte ihm mit den Worten: ""Handy und Geld her, sonst stirbst du!"". Daraufhin händigte das Opfer sein Smartphone und einen 100-Euro-Schein aus. Der Räuber floh mit seiner Beute in Richtung Hochstraße/Fressgass. Der Täter soll männlich, etwa 25 Jahre alt und ca. 180 cm groß sein. Er soll kurze dunkle Haare und einen langen Vollbart gehabt haben. Außerdem soll er eine graue Jacke und blaue Jeans getragen haben. Laut Angaben des Opfers, habe er ein ""arabisches Erscheinungsbild"" gehabt. Sachdienliche Hinweise nimmt die Frankfurter Kriminalpolizei unter 069/755-53111 entgegen.  ";2016-09-08 14:43:00;POL-F: 160908 - 812 Frankfurt-Innenstadt: 30-Jähriger wird ausgeraubt;"https://www.presseportal.de/blaulicht/pm/4970/3424747
";False;2016
 (va) Am Mittwoch, den 07.09.2016, gegen 16.50 Uhr tricksten drei Trickdiebe ein älteres Ehepaar Am Dachsberg aus. Um in das Haus und schließlich auch in die Wohnung des betagten Pärchens zu kommen, passten zwei Frauen und ein Mann eine 88-Jährige vom Einkaufen ab. Einer der beiden Frauen sprach die ältere Dame an, dass sie in der Nachbarwohnung putzen würden und nun einen Zettel für eine Nachricht bräuchten. Die hilfsbereite Seniorin ließ das Trio in ihre Wohnung. Während die eine die 88-Jährige ablenkte, versperrte die andere dem Ehemann die Sicht aus der Küche. Ihrem Begleiter gelang es Bargeld, Goldmünzen, eine goldene Taschenuhr mit Sprungdeckel sowie verschiedene Schmuckstücke im Wert von über mehrere Tausend Euro aus der Wohnung zu stehlen. Nach einigen Minuten verließen die drei Täter die Wohnung. Die beiden weiblichen Reinigungskräfte werden wie folgt beschrieben. Die eine soll schlank sein. Sie trug einen auffälligen Lippenstift und helles Oberteil. Die andere soll 1,60 m groß und korpulent sein. Sie soll wasserstoffblonde Haare (Dutt) und eine große Oberweite haben. Der Dritte im Bunde soll zurückgegeltes Haar haben. Vermutlich waren seine Haare zu einem Pferdeschwanz gebunden. Er soll um den Hals eine Brusttasche getragen haben. Sachdienliche Hinweise nimmt der Kriminaldauerdienst unter der Telefonnummer: 069 / 755-53111 entgegen.  ;2016-09-08 12:14:00;POL-F: 160908 - 810 Frankfurt-Berkersheim: Falsche Reinigungskräfte wenden Zetteltrick an;"https://www.presseportal.de/blaulicht/pm/4970/3424508
";False;2016
 (as) Locker über die Schulter trug ein mutmaßlicher Fahrraddieb gestern Mittag sein Diebesgut auf der Mainzer Landstraße davon. Ein aufmerksamer Zeuge meldete den Mann umgehend der Polizei, da offenbar das sichernde Fahrradschloss mit einer Jacke zugedeckt war. Der Zeuge folgte dem Dieb und meldete fortlaufend den Standort, so konnte die Polizei ihn kurz darauf an der Hafenstraße vorläufig festnehmen. Es handelt sich um einen umfangreich polizeibekannten 42-jährigen Deutschen, der als Drogenkonsument registriert ist. Ziel des Diebes war vermutlich der Verkauf des etwa 600 Euro teuren Rades für kleines Geld, um die Drogensucht weiter zu finanzieren.  ;2016-09-08 12:07:00;POL-F: 160908 - 809 Frankfurt-Gallus: Fahrraddieb geschnappt;"https://www.presseportal.de/blaulicht/pm/4970/3424499
";False;2016
 (as) Wer seinen geparkten Wagen nicht abschließt, der lockt unweigerlich Diebe an. So wieder einmal geschehen am Mittwochnachmittag in der Dreieichstraße. Hier hat ein 34-jähriger Mann im Vorbeigehen einfach an den Türgriffen mehrerer Autos gezogen, um zu erfahren, ob die Pkw abgeschlossen sind oder nicht. Schließlich fand er einen offenen Peugeot 207, aus dessen Innenraum er einen Koffer mit Bekleidung sowie ein mobiles Navi nahm. Weil aufmerksame Zeugen sofort die Polizei alarmierten, konnte der polizeibekannte Dieb kurz darauf festgenommen werden. Folglich kam er in die Haftzellen des Polizeipräsidiums.  ;2016-09-08 12:06:00;POL-F: 160908 - 808 Frankfurt-Sachsenhausen:  Diebstahl leicht gemacht;"https://www.presseportal.de/blaulicht/pm/4970/3424497
";False;2016
 (em) In der Nacht von Mittwoch, den 07. September 2016, auf Donnerstag, den 08. September 2016, entwendete ein 20-Jähriger ein Fahrrad. Er konnte durch die Polizei festgenommen werden. Gegen 3.00 Uhr nachts fiel der Täter den Zivilbeamten gleich ins Auge, da er sich an verschiedenen Fahrrädern zu schaffen machte - zunächst ohne Erfolg. Bei einem Zweirad, was mit einem Spiralschloss gesichert war, konnte er sein Vorhaben dann doch umsetzen: Er zog so lange an dem Fahrrad, bis das Schloss nachgab. Als er sich mit seinem Diebesgut auf den Weg machen wollte, wurde er von den Zivilbeamten festgenommen. Zwischenzeitlich wurde der 20-jährige Täter wieder entlassen. Die Ermittlungen dauern noch an.  ;2016-09-08 12:05:00;POL-F: 160908 - 807 Frankfurt-Ostend: Fahrraddieb festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/3424493
";False;2016
" (va) Die Äußerungen zu seiner Ehefrau in seiner Muttersprache nach einer Verkehrsunfallflucht am Dienstag, den 06.09.2016, gegen 22.00 Uhr an der Kreuzung Gotenstraße/Sossenheimer Weg überführten am Ende einen afghanischen Staatsangehörigen aus Frankfurt. Der 53-Jährige missachtete an der Kreuzung Gotenstraße/Sossenheimer Weg mit seinem Mercedes eine rote Ampel und prallte mit einem 48-jährigen BMW-Fahrer zusammen. Er kam aus Richtung Königsteiner Straße und wollte in Richtung Sossenheim fahren. Der Mercedes wurde durch die Kollision mit dem BMW gegen eine Hausfassade geschleudert. Der Mercedesfahrer stieg kurz aus und fuhr dann entgegen der Einbahnstraße in die Gotenstraße in Richtung Euckenstraße davon.  Mehrere Fahrzeuge wichen ihm aus und verhinderten dadurch Schlimmeres. In der Euckenstraße stellte er das Auto ab und lief davon. Kurz nach Mitternacht nahm ihn die Polizei in seiner Wohnung fest. Gegenüber seiner Ehefrau gab er in seiner Muttersprache zu, ""Scheiße"" gebaut zu haben und bat sie, ihm etwas zu essen zu geben. Damit wollte er vermutlich den Alkoholgeruch überlagern. Jedoch hatte er hier die Rechnung ohne einen der eingesetzten Polizisten gemacht. Denn dieser beherrscht fließend die Sprache des 53-Jährigen und verstand so auch die Äußerungen. Ein Alkoholtest bei dem Unfallverursacher ergab eine Alkoholkonzentration von 1,23 Promille. Nach durchgeführter Blutentnahme durfte er wieder zu seiner Ehefrau zurückkehren. An den beiden Fahrzeugen und an der Hausfassade entstand ein Gesamtschaden von über 25.000 Euro. Der Unfallgegner hatte Glück im Unglück und wurde nicht verletzt. Sein Auto musste aufgrund der starken Beschädigungen im Frontbereich abgeschleppt werden. Das Fahrzeug des Unfallverursachers wurde sichergestellt.  ";2016-09-07 15:09:00;POL-F: 160907 - 806 Frankfurt-Höchst: Mit der Sprachvielfalt der Polizei nicht gerechnet;"https://www.presseportal.de/blaulicht/pm/4970/3423785
";False;2016
 (as) Unbekannte Brandstifter haben in der Höchster Altstadt vergangene Nacht den vor einem Wohnhaus gelagerten Holzabfall angezündet. Mehrere Anwohner bemerkten rechtzeitig den Brand in der Hilligengasse und alarmierten sofort die Feuerwehr. Aufgrund von Umbauarbeiten wurden vor dem Haus Bauschutt und Holzabfälle gelagert. Der Brand griff zudem auf eine mobile Toilette und die Hausfassade über und verursachte einen geschätzten Schaden von etwa 35.000 Euro. Die beiden Bewohner konnten sich unverletzt ins Freie retten. Noch während der Lösch- und Aufräumungsarbeiten, wurde ein weiteres Feuer am nahen Höchster Markt gemeldet. Auch hier waren mutmaßlich Brandstifter am Werk. Zwei große Papiermüllbehälter gingen in Flammen auf und sind völlig zerstört. Der weitere Schaden hier liegt bei rund 2.000 Euro.  ;2016-09-07 15:04:00;POL-F: 160907 - 805 Frankfurt-Höchst: Brandstifter unterwegs;"https://www.presseportal.de/blaulicht/pm/4970/3423775
";False;2016
 (mc) Am Dienstag, den 06. September 2016, gegen 15.00 Uhr auf der Eschersheimer Landstraße schlug ein Mann mehrfach mit einem Hammer auf einen anderen ein. Aus bislang ungeklärten Gründen ging ein 34-jähriger Tunesier auf einen 37-jährigen Italiener los. Das Opfer saß auf einer Bank an einem Kiosk, als er unvermittelt mit einem Hammer attackiert wurde. Der Täter schlug wiederholt auf sein Opfer ein und konnte nur durch eine zivile Polizeistreife, welche sich im Nahbereich befand, an der weiteren Tatausführung gehindert werden. Nach der Festnahme wurde der Täter in die Haftzellen des Polizeipräsidiums Frankfurt am Main eingeliefert und wird im Laufe des heutigen Tages einem Haftrichter vorgeführt. Das Opfer wurde im Bereich des Oberkörpers und der Beine getroffen und wird derzeitig stationär in einem Krankenhaus behandelt. Es liegen keine lebensgefährlichen Verletzungen vor. Die Ermittlungen dauern an.  ;2016-09-07 11:04:00;POL-F: 160907 - 804 Frankfurt-Westend-Nord: Versuchtes Tötungsdelikt;"https://www.presseportal.de/blaulicht/pm/4970/3423345
";False;2016
