Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 (md) Heute Morgen (20.03.2019) geriet ein Lkw auf der A3 zwischen dem Autobahnkreuz Offenbach und der Anschlussstelle Frankfurt-Süd in Brand. Der Fahrer war gegen 08:55 Uhr mit seinem 7,5-Tonner auf der A3 in Richtung Köln unterwegs. Kurz nach dem Autobahnkreuz Offenbach wurde der Lkw von alleine langsamer. Der Fahrer hielt daraufhin auf dem Standstreifen. Ohne Vorwarnung schlugen Flammen aus dem Motorraum, die auf das Fahrerhaus übergingen. Der Fahrer konnte den Lkw noch rechtzeitig verlassen und blieb glücklicherweise unverletzt. Die alarmierte Feuerwehr löschte das vollständig brennende Fahrerhaus. Der finanzielle Schaden wird zum aktuellen Zeitpunkt auf mehrere tausend Euro geschätzt. Aufgrund der Löscharbeiten und der Bergungsmaßnahmen mussten die beiden rechten Fahrspuren für mehrere Stunden vorübergehend gesperrt werden. Dies führte zu erheblichen Beeinträchtigungen im Berufsverkehr mit einer Staulänge von mehr als 15 Kilometern. Nach bisherigen Erkenntnissen ist der Brand auf einen technischen Defekt zurückzuführen.  ;2019-03-20 16:28:00;POL-F: 190320 - 310 Bundesautobahn 3: Lkw-Brand;"https://www.presseportal.de/blaulicht/pm/4970/4223490
";False;2019
 (md) Am Dienstag, in der Zeit zwischen 13:00 Uhr und 20:30 Uhr, gelang es Unbekannten in der Oeserstraße einen weißen Mercedes Sprinter zu stehlen. Der Transporter war auf dem Parkplatz der S-Bahn-Station Nied abgestellt. Dort verschaffte man sich Zugang zum Fahrzeug und entfernte sich anschließend vom Parkplatz. Eine Suche nach dem Sprinter verlief bislang ohne Ergebnis. Der Wert des Transporters beziffert sich auf mehrere zehntausend Euro. Wer kann Angaben zu dessen Verbleib machen? Hinweise werden unter der Telefonnummer 069/755-52199 entgegengenommen.  ;2019-03-20 13:43:00;POL-F: 190320 - 309 Frankfurt-Nied: Diebstahl von weißem Kleintransporter;"https://www.presseportal.de/blaulicht/pm/4970/4223205
";False;2019
" (md) Eine 89-jährige Seniorin aus dem Holunderweg büßte am gestrigen Morgen Bargeld und Schmuck an einen Halunken ein, der an der Haustür vorgab, alte Sachen von ihr abkaufen zu wollen. Nachdem die Dame auf Klingeln die Tür öffnete, gab der fremde Mann an, Gegenstände von ihr erwerben zu wollen, die sie nicht mehr benötige. Die 89-Jährige teilte dem Unbekannten mit, Sachen im Keller zu haben und ließ diesen in ihr Haus. Während sich der Mann unbeaufsichtigt im Wohnzimmer aufhielt, begab sich die Seniorin in die Küche, um nach ihrem auf dem Herd stehenden Essen zu schauen. In dieser Zeit öffnete der Mann diverse Schränke und erleichterte die Seniorin um Bargeld und Schmuck im Wert von mehreren tausend Euro. Anschließend flüchtete der Halunke aus dem Haus. Sie beschrieb diesen wie folgt: Der Mann soll etwa 40 Jahre alt gewesen sein, habe eine dunkle Kurzhaarfrisur und ein europäisches Erscheinungsbild gehabt. Er habe akzentfreies Deutsch gesprochen und sei dunkel gekleidet gewesen. Hinweise nimmt die Polizei unter der Telefonnummer 069/755-52499 entgegen. Bereits am 18.03.2019 erleichterte im Frankfurter Norden ein bisher unbekannter Täter eine Seniorin um ihren Schmuck, der sich in ähnlicher Art als ""Sammler"" ausgab.  ";2019-03-20 13:38:00;POL-F: 190320 - 308 Frankfurt-Frankfurter Berg: Trickdieb beklaut Seniorin - Bezug zu Meldung Nr. 302;"https://www.presseportal.de/blaulicht/pm/4970/4223198
";False;2019
 (fue) Am Dienstag, den 19. März 2019, gegen 15.30 Uhr, betrat ein junges Pärchen einen Drogeriemarkt in der Friedberger Anlage. Dort fielen sie einem Mitarbeiter auf. Dieser konnte beobachten, wie sie Kosmetika im Wert von rund 30 EUR aus dem Regal nahmen und einsteckten. Als sie das Geschäft ohne zu bezahlen verlassen wollten, wurden sie von dem Mitarbeiter angesprochen und festgehalten. Wie sich dann später herausstellte, handelt es sich bei dem Pärchen um Frankfurter im Alter von 14 Jahren.  ;2019-03-20 13:16:00;POL-F: 190320 - 307 Frankfurt-Ostend: Festnahmen nach Diebstahl;"https://www.presseportal.de/blaulicht/pm/4970/4223157
";False;2019
 (fue) Bislang unbekannte Täter drangen am Dienstag, den 19. März 2019 durch den Keller in ein Wohnhaus ein. Vermutlich in der Zeit zwischen 18.20 Uhr und 19.55 Uhr hebelten sie das Kellerfenster des Anwesens im Lerchenbergring auf und gelangten so in die Wohnräume. Diese durchsuchten sie und entwendeten dabei Schmuck, Bargeld und Uhren im Gesamtwert von mehreren tausend Euro. Über die Terrassentür flüchteten sie in unbekannte Richtung. Zeugen werden gebeten, sich unter der Telefonnummer 069/755-52199 an die Frankfurter Polizei zu wenden.  ;2019-03-20 13:14:00;POL-F: 190320 - 306 Frankfurt-Sachsenhausen: Einbruchsdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/4223151
";False;2019
 (ne) Mehrere 10.000 Euro Sachschaden entstanden gestern Nachmittag durch einen Küchenbrand in einem Haus in der Wilhelmshöher Straße. Die 57-jährige Bewohnerin hatte zuvor Brotscheiben toasten wollen. Als sie kurze Zeit später in die Küche zurückkam, standen die ersten Küchenteile schon in Flammen. Sofort alarmierte sie die Feuerwehr, die den Brand zügig löschen konnte. Trotzdem ist die komplette Küche durch das Feuer zerstört und der Rest des Hauses durch die starke Rußbildung in Mitleidenschaft gezogen worden. Verletzt wurde bei dem Feuer niemand. Ob tatsächlich ein defekter Toaster brandursächlich war, ist nun Gegenstand der laufenden Ermittlungen.  ;2019-03-20 11:19:00;POL-F: 190320 - 305 Frankfurt-Seckbach: Küchenbrand in Einfamilienhaus;"https://www.presseportal.de/blaulicht/pm/4970/4222883
";False;2019
" (em) Wie den Medien bereits bekannt ist, hat ein unbekannter Täter am Donnerstag, den 07. März 2019 im Bereich der Friedberger Anlage sowie der Friedberger Landstraße insgesamt zwei Frauen sexuell belästigt. Am Freitag, den 15. März 2019 kam es in dem Dietrich-Bonhoeffer-Weg zu einer versuchten sexuellen Belästigung einer 16-jährigen Frau. Es wird derweil geprüft, inwieweit die drei Fälle miteinander in Zusammenhang stehen. Die Kriminalpolizei ermittelt mit Hochdruck. Kurz vor 16.00 Uhr stieg die 16-Jährige an der der Haltestelle ""Friedberger Warte"" aus der Straßenbahn aus und ging von dort aus zu Fuß über die Dortelweiler Straße und Valentin-Senger-Straße in den Dietrich-Bonhoeffer-Weg. Unvermittelt hielt ihr jemand von hinten die Augen zu und zog sie an sich. Daraufhin schrie das Opfer laut um Hilfe, was den Täter dazu veranlasste sofort die Flucht in Richtung Valentin-Senger-Straße zu ergreifen. Der Täter soll dunkel bekleidet gewesen und einen Rucksack bzw. einen Turnbeutel bei sich gehabt haben. Die Frankfurter Kriminalpolizei bittet Zeugen, welche sachdienliche Hinweise zu dem Vorfall und/oder dem Täter geben können, sich unter der Telefonnummer 069/755-51399 zu melden. Die Ermittlungen dauern an.  ";2019-03-19 17:01:00;POL-F: 190319 - 304 Frankfurt-Bornheim: Versuchte sexuelle Belästigung - Bezug zu Meldung Nr. 264 vom 08.03.2019;"https://www.presseportal.de/blaulicht/pm/4970/4222420
";False;2019
 (fue) Eine bislang unbekannt gebliebene Frau betrat am Montag, den 18. März 2019, gegen 18.00 Uhr, die Änderungsschneiderei eines 49-jährigen Mannes in der Ginnheimer Landstraße. Sie erkundigte sich nach den Möglichkeiten der Änderung einer Hose. Dabei gelang es ihr, den 49-Jährigen so abzulenken, dass es ihr möglich war, dass in einem Ablagefach befindliche Handy (Samsung S9) des Geschädigten an sich zu nehmen. Der 49-Jährige bemerkte den Diebstahl erst, als die Frau das Geschäft bereits einige Zeit verlassen hatte. Täterbeschreibung: Weibliche Person, 35-37 Jahre alt, 160-165 cm groß, südosteuropäisches Erscheinungsbild, kräftige Statur. Dunkle Augen, Haare mit einem Tuch zurückgebunden. Sprach Deutsch mit Akzent. Trug geblümte Leggins und eine weiße Bluse Die Polizei nimmt Hinweise unter der Rufnummer 069 / 755 - 52699 entgegen.  ;2019-03-19 11:16:00;POL-F: 190319 - 303 Frankfurt-Griesheim: Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/4221827
";False;2019
" (md) Gestern Morgen beklaute ein Unbekannter eine 80-jährige Seniorin in der Hoherodskopfstraße. Dieser gab sich an der Wohnungstür als ""Sammler"" aus. Der unbekannte Mann klingelte hierzu an der Wohnungstür der Frau und verwickelte diese in ein Gespräch. In der Hoffnung ihm alte Kleidung ihres Enkels und alte Elektrogeräte verkaufen zu können, gewährte sie ihm Einlass in die Wohnung. Während die Seniorin kurz das Wohnzimmer verließ, schnappte sich der Mann eine abgelegte Schatulle mit Schmuck im Wert von mehreren tausend Euro und verschwand aus der Wohnung. Bei dem gestohlenen Schmuck handelt es sich um eine Perlenkette, ein Perlenarmband, eine Goldkette mit Kreuz, zwei Ringe und eine mit Brillanten besetzte Armbanduhr in Weißgold. Die Seniorin beschrieb den Unbekannten wie folgt: Der Mann war ca. 30-40 Jahre alt, 160-170 cm groß, trug eine Halbglatze mit braunen Haaren und hatte ein europäisches Erscheinungsbild. Er trug eine braune Jacke und eine graue Hose. Die Suche nach dem Täter verlief ergebnislos. Hinweise nimmt die Polizei unter der Telefonnummer 069/ 755-52499 entgegen.  ";2019-03-19 11:04:00;"POL-F: 190319 - 302 Frankfurt-Preungesheim: ""Sammler"" beklaut ältere Dame";"https://www.presseportal.de/blaulicht/pm/4970/4221788
";False;2019
 (md) In der Nacht von Montag auf Dienstag beschädigten Unbekannte einen Funkwagen im Bereich der Uhlandstraße / Schwanenstraße. Die Streifenbeamten führten zuvor eine Gaststättenkontrolle in der angrenzenden Ostendstraße durch. Der Funkwagen war in der Uhlandstraße in Höhe der Einmündung zur Schwanenstraße abgestellt. Als die Beamten gegen 23:40 Uhr nach der Kontrolle zurückkehrten, bemerkten sie, wie Luft aus einem Reifen entwich bis sich dieser komplett entleerte. Sie stellten einen ca. 1 bis 2 cm breiten Einstich in der Seitenwange des hinteren rechten Reifens fest. Zu weiteren Beschädigungen kam es nicht. Verdächtige Personen waren nicht anzutreffen. Es liegen aktuell keine Täterhinweise vor. Hinweise nimmt die Polizei unter der Telefonnummer 069/ 755-10500 entgegen.  ;2019-03-19 11:04:00;POL-F: 190319 - 301 Frankfurt-Ostend: Streifenwagen demoliert;"https://www.presseportal.de/blaulicht/pm/4970/4221786
";False;2019
" (em) Am Montag, den 18. März 2019, hat der Große Frauenchor des Polizeichors Frankfurt dem Verein ""Frauen helfen Frauen Frankfurt"" im Beisein des Schirmherrn, Polizeipräsident Gerhard Bereswill, sowie dem Polizeivizepräsidenten Dr. Walter Seubert eine Spende in Höhe von 1.830 Euro überreicht. Bereits das dritte Mal in Folge fand im Dezember des vergangenen Jahres in der St. Katharinenkirche ein Benefizkonzert des Großen Frauenchors des Polizeichors Frankfurt mit der Unterstützung des Frauenjazzchor-Projektes Frankfurt sowie den Liederlichen Lesben statt. Das musikalische Angebot kam bei dem Publikum sehr gut an. Es wurden klassische Weihnachtslieder sowie weltlichen Literatur angestimmt. Der Erlös des Benefizkonzertes in Höhe von über 1.800 Euro wurde am Montag in den Räumlichkeiten des Polizeipräsidiums Frankfurt am Main dem Verein ""Frauen helfen Frauen Frankfurt"" übergeben. Die Spende wurde mit einem großen Dank entgegengenommen. Der Verein unterstützt in seiner täglichen Arbeit Frauen und deren Kinder, welche häuslicher Gewalt ausgesetzt sind. Auch in diesem Jahr wird es wieder ein Benefizkonzert zugunsten des Vereins ""Frauen helfen Frauen"" geben. Der Termin steht bereits fest: Dienstag, 17. Dezember 2019. Selbstverständlich sicherte Herr Bereswill als Schirmherr auch für das Jahr 2019 seine Unterstützung zu.  ";2019-03-19 11:02:00;POL-F: 190319 - 300 Frankfurt: Großer Frauenchor des Polizeichors Frankfurt überreicht Spendenscheck an Frauenhaus (FOTO beachten);"https://www.presseportal.de/blaulicht/pm/4970/4221781
";False;2019
" (mc) Die gemeinsame Aktion der Stadt Frankfurt und der Polizei Frankfurt ist ein wiederkehrendes Ereignis, um Interessierten Tipps und Empfehlungen für mehr Sicherheit im Alltag zu geben. Am kommende Donnerstag, den 21. März 2019, wird in der Zeit von 15.00 - 18.00 Uhr dazu eingeladen, sich in der B-Ebene des Hauptbahnhofes über unterschiedliche Präventionsthemen zu informieren. Unter anderem geht es um den Schutz vor Langfingern, insbesondere im Bereich des Einbruchschutzes. Wie man sich am besten vor Taschen- und Trickdiebstählen sowie Raubstraftaten schützt, erfährt man aber dort auch. Unter dem Motto ""Gewalt-Sehen-Helfen"" geht es aber auch um Zivilcourage, bei denen Ansprechpartnerinnen und Ansprechpartner zum Austausch bereitstehen. Kommen Sie vorbei und informieren Sie sich über verschiedene Präventionsthemen. Sollten Sie den Schutzmann vor Ort, Björn Driebold, noch nicht kennen, dann nutzen Sie die Gelegenheit am Dienstag mit ihm ins Gespräch zu kommen. Wir freuen uns auf Ihren Besuch und einen interessanten Austausch!  ";2019-03-19 09:50:00;POL-F: 190319 - 299 Frankfurt-Bahnhofsviertel: Präventionsstand der Stadt Frankfurt und des Polizeipräsidiums Frankfurt am Main in der B-Ebene des Hauptbahnhofes am 21. März 2019;"https://www.presseportal.de/blaulicht/pm/4970/4221620
";False;2019
 (hs) Am Sonntag, den 17. März 2019, ließ sich ein Drogendealer kurz hintereinander mit Drogen erwischen. Beim anschließenden Fluchtversuch wurde ein Polizeibeamter verletzt. Am Sonntag führte die Polizei Frankfurt Maßnahmen zur Bekämpfung der Betäubungsmittelkriminalität durch. Hierzu kontrollierten die Beamten gegen 17:30 Uhr einen 27- Jährigen in der Düsseldorfer Straße. In seinem Besitz befanden sich drei Verkaufsportionen Marihuana. Nach Abschluss der polizeilichen Maßnahmen wurde er auf freien Fuß gesetzt. Anschließend ging der 27-jährige wieder in die Düsseldorfer Straße zurück. Fünf Minuten später stellten Beamten fest, wie er Marihuana verkaufte. Als sie ihn daraufhin festnehmen wollten, versuchte er zu flüchten. Dies konnten die Beamten verhindern, jedoch zog sich ein Polizist hierbei eine Handverletzung zu. Die Frankfurter Kriminalpolizei ermittelt nun wegen des Verdachts des Besitzes und des illegalen Handels mit Marihuana, sowie dem Widerstand gegen Vollstreckungsbeamte. Der Täter kam in die Haftzelle des Polizeipräsidiums und wird heute dem Haftrichter vorgeführt.  ;2019-03-18 16:24:00;POL-F: 190318 - 298 Frankfurt-Bahnhofsgebiet: Gleich zweimal mit Drogen erwischt;"https://www.presseportal.de/blaulicht/pm/4970/4221339
";False;2019
 (hs) Am Samstag, den 16. März 2019, gegen 19:35 Uhr, wurden einer 86- Jährigen Dame die Handtasche, in der sich mehrere tausend Euro befanden, geraubt. Die ältere Dame befand sich zu Fuß unterwegs in der Margarethenstraße, als sie von einem unbekannten Mann hinterrücks körperlich angegriffen wurde. Hierbei wurde ihr die Handtasche geraubt und der unbekannte Täter flüchtete über die Margarethenstraße in die Lohoffstraße und von dort in Richtung Zentmarkweg. Trotz sofort eingeleiteter Fahndungsmaßnahmen konnte der Räuber entkommen. Er kann folgendermaßen beschrieben werden: Männlich, etwa 175 - 180 cm groß, jüngere Person, schlanke Figur und dunkle Bekleidung. Bei der Absuche des Fluchtweges konnten durch die Polizeistreife die Kosmetikartikel aufgefunden werden. Die geraubte Handtasche wurde am Sonntagmorgen durch eine Familie gefunden und an die Polizei übergeben. In dieser befand sich das Bargeld, welches vom Täter übersehen wurden. In den frühen Abendstunden des Vortages, kam es im Zentmarkweg ebenfalls zu einem Handtaschenraub einer 76- Jährigen alten Dame. Ob es sich hierbei um denselben Täter handelt, ist Gegenstand der Ermittlungen. Die Kriminalpolizei bittet Zeugen, die sachdienliche Hinweise geben können, sich mit der Polizei unter der Telefonnummer 069/ 755-51499 in Verbindung zu setzen.  ;2019-03-18 13:42:00;POL-F: 190318 - 297 Frankfurt- Rödelheim: Ehrliche Finder nach Handtaschenraub - Zeugen gesucht!;"https://www.presseportal.de/blaulicht/pm/4970/4221069
";False;2019
" (fue) Am Samstag, den 16. März 2019, gegen 02.00 Uhr, war ein 65-jähriger Frankfurter zu Fuß in der Straße Unter der Friedensbrücke unterwegs. Dort wurde er von angeblichen ""Polizisten"" angehalten und einer ""Kontrolle"" unterzogen. Bei dieser Art der Kontrolle entwendeten die Polizisten das Bargeld und die Kreditkarten ihres Opfers. Die Täter werden wie folgt beschrieben: Zeugen werden gebeten, Hinweise unter der Rufnummer 069 / 755 - 53111 zu melden.  ";2019-03-18 13:40:00;POL-F: 190318 - 296 Frankfurt-Rödelheim: Falsche Polizeibeamte;"https://www.presseportal.de/blaulicht/pm/4970/4221059
";False;2019
 (em) In der Nacht von Samstag (16.03.2019) auf Sonntag (17.03.2019) ging ein Unbekannter brutal vor, um an die Uhr eines 28-Jährigen zu gelangen. Gegen 03.50 Uhr trafen der 28-Jährige und der Täter auf der Ecke Klappergasse/Dreieichstraße aufeinander. Der Unbekannte schlug dem Opfer unvermittelt ins Gesicht und riss ihm seine Uhr vom Handgelenk. Anschließend floh der Räuber mitsamt der Beute. Das Opfer blieb leicht verletzt am Tatort zurück. Zeugen werden gebeten sich mit sachdienlichen Hinweisen unter der Telefonnummer 069/755-51499 an die Frankfurter Kriminalpolizei zu wenden. Die Ermittlungen dauern an.  ;2019-03-17 11:39:00;POL-F: 190317 - 295 Frankfurt-Sachsenhausen: Brutaler Räuber;"https://www.presseportal.de/blaulicht/pm/4970/4220065
";False;2019
 (em) Am Freitag (15.03.2019) hat ein 21-jähriger Mann versucht die Goldkette eines 38-jährigen Mannes zu entwenden. Vermutlich hatte der Täter sich dieses Unterfangen leichter vorgestellt. Gegen 11.40 Uhr konnten Zivilbeamte beobachten, wie es in der Taunusstraße zu einer tätlichen Auseinandersetzung zwischen drei Personen kam und anschließend zwei Männer wegliefen und der dritte im Bunde die Verfolgung aufnahm. Sofort folgten auch die Beamten dem Trio und holten es wenige Straßen weiter ein. Kurz darauf sollte sich der Sachverhalt klären: Der 21-Jährige soll dem 38-jährigen Mann ins Gesicht geschlagen und ihm dabei die Goldkette vom Hals gerissen haben. Mit der Hilfe eines 40-jährigen Zeugen, soll es dem Opfer gelungen sein, die Goldkette zurückzuerlangen. Dies habe der 21-Jährige jedoch nicht auf sich sitzen lassen wollen und verfolgte schließlich die beiden fliehenden Männer, bis die Beamten dem Treiben ein Ende setzten. Der 21-jährige Tatverdächtige wurde in die Haftzellen des Polizeipräsidiums verbracht und am Folgetag dem Haftrichter vorgeführt. Die Ermittlungen dauern an.  ;2019-03-17 11:33:00;POL-F: 190317 - 294 Frankfurt-Bahnhofsviertel: Täter lässt nicht locker;"https://www.presseportal.de/blaulicht/pm/4970/4220058
";False;2019
" (em) Gestern Mittag (16.03.2019) klickten für einen 68-jährigen Mann die Handschellen. Er steht im Verdacht mehrere Taschendiebstähle begangen zu haben. Gegen 12.40 Uhr konnten Zivilbeamte beobachten, wie der 68-jährige Mann sich in einem Kaufhaus in der Zeil auffällig verhielt. Der Tatverdächtige hatte einen Mann im Visier, welcher dabei war eine Jacke anzuprobieren. Zu diesem Zweck hängte er seine eigene an einen Kleiderständer. Der 68-Jährige nutzte die Gunst der Stunde, durchsuchte die Jacke und entwendete daraus ein Mobiltelefon. Anschließend ergriff der mutmaßliche Taschendieb zügig die Flucht. Er sollte jedoch nicht weit kommen: Am Ausgang nahmen ihn die Beamten in Empfang. Bisherige Ermittlungen haben ergeben, dass der Mann einen Tag zuvor in demselben Kaufhaus versucht hatte sich an einer am Kinderwagen hängenden Tasche zu bedienen; glücklicherweise ohne Erfolg. Die Frankfurter Kriminalpolizei prüft derzeit, ob der mutmaßliche Taschendieb für weitere Taten in Frage kommt. Die Ermittlungen dauern an. Der 68-jährige Tatverdächtige soll im Verlauf des heutigen Tages dem Haftrichter vorgeführt werden.  ";2019-03-17 11:23:00;POL-F: 190317 - 293 Frankfurt-Innenstadt: Taschendieb festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/4220046
";False;2019
 (ne) Streifenbeamte des 7. und 18. Polizeirevieres wurden gestern, im Rahmen ihres Einsatzes, angegriffen bzw. durch aktiven Widerstand verletzt. Gegen 12:00 Uhr hatte die Bewohnerin eines Mehrfamilienhauses in der Lassallestraße die Beamten um Hilfe gebeten, da es in der Nachbarwohnung zu lautstarken Auseinandersetzungen kam. Vor Ort konnte die Streife den Streit zwischen einem 48-jährigen Mann und seiner Lebensgefährtin schlichten. Gegen 14:30 Uhr meldete sich die Anruferin erneut, da der 48-Jährige nun gegen ihre Wohnungstür schlug und sie mit dem Tode bedrohte. Als die Beamten eintrafen, ging der Mann sofort auf die Polizisten los. Er bespuckte sie und versuchte, nach ihnen zu schlagen. Selbst als eine weitere Streife zur Unterstützung hinzukam, wehrte sich der 48-Jährige mit Händen und Füßen gegen seine vorläufige Festnahme.  Auch die Beamten bedrohte der Mann mit dem Tode und überzog sie mit wüsten Beschimpfungen. Da der 48-Jährige später angab, eine ansteckende Hepatitiserkrankung gehabt zu haben, ließen sich die Beamten nach dem Einsatz ärztlich untersuchen. Der 48-Jährige konnte nach Abschluss der Maßnahmen nach Hause gehen. Am späten Abend, gegen 23:30 Uhr, hatten Beamte des 7. Reviers erneut einen Ehestreit in der Pfortenstraße geschlichtet. Anschließend hatten sie den stark alkoholisierten 44-jährige Ehemann mit zur Wache genommen, um ihn auszunüchtern. Dieser war jedoch gar nicht damit einverstanden und schlug auf der Wache wild um sich. Er riss in seiner Aggression einen Defibrillator von der Wand und warf diesen nach den Beamten. Auch hier mussten die Polizisten etliche Beleidigungen über sich ergehen lassen. Schließlich verbrachte der Mann die Nacht in der Gewahrsamszelle des Polizeipräsidiums, wo er seinen Rausch allmählich ausschlafen konnte.  ;2019-03-15 11:49:00;POL-F: 190315 - 292 Frankfurt-Riederwald/Fechenheim: Widerstände bei polizeilichen Maßnahmen;"https://www.presseportal.de/blaulicht/pm/4970/4218962
";False;2019
 (fue) Am Donnerstag, den 14. März 2019, gegen 17.50 Uhr, erhielt der Fahrer eines Mercedes durch andere Verkehrsteilnehmer und Verkehrsteilnehmerinnen Hupzeichen. Diese machten ihn darauf aufmerksam, dass mit seinem Fahrzeug etwas nicht stimmte und er anhalten solle. Der Mercedesfahrer befand sich zu diesem Zeitpunkt auf der A661 in Fahrtrichtung Oberursel. Kurz vor der Anschlussstelle Frankfurt-Heddernheim hielt er mit seinem Auto auf dem Standstreifen und musste feststellen, dass Flammen aus dem Motorraum schlugen. Der Motorraum brannte vollständig aus. Die Flammen konnten von der Feuerwehr gelöscht werden. Nach ersten Einschätzungen dürfte der Brand aus technischer Ursache entstanden sein. An dem Mercedes entstand erheblicher Sachschaden, der Fahrer blieb unverletzt.  ;2019-03-15 11:07:00;POL-F: 190315 - 291 Bundesautobahn 661: Fahrzeugbrand;"https://www.presseportal.de/blaulicht/pm/4970/4218834
";False;2019
 (fue) Der 48-jährige Fahrer eines Toyota war am Donnerstag, den 14. März 2019, gegen 07.45 Uhr, auf der Homburger Landstraße in Richtung Am Wendelsgarten unterwegs. Kurz vor der Einmündung Am Wendelsgarten überquerte ein 9-Jähriger zu Fuß die Fahrbahn auf dem dortigen Fußgängerüberweg. Hier kam es zum Zusammenprall mit dem Pkw des 48-Jährigen. Dabei stürzte der Junge über die Motorhaube auf die Straße. Der Junge erlitt bei dem Zusammenprall schwere Verletzungen und musste mit dem Rettungswagen in ein Krankenhaus verbracht werden.  ;2019-03-15 11:06:00;POL-F: 190315 - 290 Frankfurt-Bonames: Kind durch Verkehrsunfall verletzt;"https://www.presseportal.de/blaulicht/pm/4970/4218830
";False;2019
 (fue) Am Donnerstag, den 14. März 2019, gegen 22.40 Uhr, kam es auf  der A5, in Fahrtrichtung Darmstadt zu einem schweren Verkehrsunfall.  Zu dem genannten Zeitpunkt geriet der 33-jährige Fahrer eines BMW auf der regennassen Fahrbahn zwischen der Anschlussstelle Westhafen und  der Anschlussstelle Niederrad ins Schleudern und prallte gegen die  linke und dann gegen die rechte Schutzplanke, bevor er auf dem linken Fahrstreifen zum Stehen kam. Dem 33-Jährigen gelang es noch, seinen  Wagen selbstständig zu verlassen. Unmittelbar danach prallten ein  weiterer BMW sowie ein Audi auf den auf dem linken Fahrstreifen  befindlichen BMW. Der BMW des 33-Jährigen fing jetzt Feuer und  brannte vollständig aus. Der zweite BMW, der auf den stehenden Wagen  aufgefahren war, geriet ebenfalls ins Schleudern und prallte auch  gegen beide Schutzplanken. Es entstand ein mehrere hundert Meter  langes Trümmerfeld. Einige der Fahrzeugteile wurden auch auf die  Gegenfahrbahn geschleudert. Dabei wurde ein Mercedes, der in Richtung Norden unterwegs war, im Frontbereich beschädigt. Ebenso erging es  den Fahrern zweier Mercedes, die in Richtung Darmstadt fuhren. An den drei Fahrzeugen die aufeinander fuhren entstand wirtschaftlicher  Totalschaden. Dieser dürfte sich auf insgesamt etwa 110.000 EUR  beziffern. Der Sachschaden an den anderen Fahrzeugen dürfte mehrere  tausend EUR betragen. Bei dem Unfall wurden der 33-jährige Fahrer des BMW und der 33-jährige Fahrer des Audi schwer verletzt. Die Autobahn  in Richtung Darmstadt war bis gegen 02.20 Uhr wegen der  Unfallaufnahme und der erforderlichen Aufräumarbeiten gesperrt.  ;2019-03-15 10:03:00;POL-F: 190315 - 289 Bundesautobahn 5: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/4218700
";False;2019
" (hs) Gestern Abend (13.03.2019) hat ein 23- jähriger Mann seine ""alten"" gegen ""neue"" Schuhe ausgetauscht. Eine Bezahlung erfolgte nicht. Gegen 18.00 Uhr begab sich der junge Mann in die Sportabteilung eines Kaufhauses, suchte sich ein paar schöne Sportschuhe aus, zog diese an und verließ anschließend das Geschäft ohne sie zu bezahlen. Seine gebrauchten Schuhe ließ er an Ort und Stelle zurück. Außerhalb des Geschäfts wurde er kurz darauf von zwei Ladendetektiven auf den Diebstahl angesprochen. Durch Faustschläge wollte er sich nun dieser Situation entziehen. Diese Verfahrensweise war nicht von Erfolg gekrönt. Die Ladendetektive setzten sich zur Wehr und übergaben ihn später der Polizeistreife.  ";2019-03-14 14:45:00;POL-F: 190314 - 288 Frankfurt-Innenstadt: Schuhtausch der etwas anderen Art;"https://www.presseportal.de/blaulicht/pm/4970/4218185
";False;2019
 (fue) Einer Zivilstreife der Polizei fielen am Montag, den 11. März 2019, gegen 11.35 Uhr, drei Personen im Kühhornshofweg auf. Als sich die Polizisten diesen näherten, warf einer bereits ein Päckchen zu Boden. Bei der sich anschließenden Kontrolle konnte bei der zweiten Person ein Einhandmesser aufgefunden werden. Bei der dritten Person, einem 19-Jährigen, konnten zunächst 7,7 Gramm Haschisch, 1,67 Gramm Marihuana und ein Springmesser aufgefunden werden. Im Rahmen der sich anschließenden Wohnungsdurchsuchung konnten bei dem 19-Jährigen weitere 12.7 Gramm Haschisch, 9,8 Gramm Marihuana und diverse Verpackungsmaterialien aufgefunden werden. Hinzu kamen eine Schreckschusspistole, CO2-Waffen sowie verschiedene Schlagstöcke und ein Baseballschläger. An der Kontrollstelle konnten weitere 7 Gramm Haschisch aufgefunden werden, die jedoch nicht zugeordnet werden konnten. Die Ermittlungen in der Sache dauern an.  ;2019-03-14 12:21:00;POL-F: 190314 - 287 Frankfurt-Dornbusch: Festnahme auf der Drogenszene;"https://www.presseportal.de/blaulicht/pm/4970/4217912
";False;2019
